episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
460,-413.86688358075327,-2.3238338939201624,-416.1907174746734,False,0.0,0.0,False,1600,-1.0,1.0,0.4799812436103821,0.9338558912277222,1.0,214.4044303894043,1.0,46.422984302043915,hard,0.0,0.0,0.01166646420266981,0.011959671960564768,1.2080815820403912,0.0,contact_alignment
461,-255.66314226152906,-1.9761269213577286,-257.6392691828868,False,0.0,0.0,False,1600,-1.0,0.9548369646072388,0.4754677414894104,0.9177334904670715,1.0,216.01620197296143,1.0,46.48372083902359,hard,0.0,0.0,0.007286405628564295,0.007413562663602537,0.871197749693752,0.0,contact_alignment
462,5222.4539156041665,499.18297961282985,5721.636895216996,True,0.0,0.0,False,341,-1.0,0.9843083620071411,0.47729501128196716,0.9048789143562317,1.0,241.97778940200806,1.0,46.494537591934204,hard,0.03872506439831997,0.03854482369054159,0.0007694987173534639,0.0007783945755851975,0.37423284426097453,0.0,success
463,3358.6101762541266,499.26099431418044,3857.871170568307,True,0.0,0.0,False,215,-1.0,1.0,0.4825059175491333,0.9065283536911011,1.0,241.98237657546997,1.0,46.49511128664017,hard,0.05716457791037269,0.05688079510213681,0.0005548107380527617,0.0008155721300475221,0.45778316627208365,0.0,success
464,-270.3726220268044,-2.1386997227171247,-272.5113217495215,False,0.0,0.0,False,1600,-1.0,1.0,0.4755915403366089,0.9292125105857849,1.0,214.89344477653503,1.0,46.48134887218475,hard,0.0,0.0,0.007551947677284244,0.007888074424140776,0.8518796944053382,0.0,contact_alignment
465,4413.9065315737125,499.2014001308903,4913.107931704602,True,0.0,0.0,False,296,-1.0,1.0,0.4784884452819824,0.9094204902648926,1.0,241.9703197479248,1.0,46.496907472610474,hard,0.03744561189798774,0.03724425016631762,3.329281867985391e-05,4.8285833458539986e-05,0.7493238339888502,0.0,success
466,-267.3216120053085,-2.1068514287606286,-269.42846343406916,False,0.0,0.0,False,1600,-1.0,1.0,0.47811803221702576,0.9280662536621094,1.0,215.09348273277283,1.0,46.48344337940216,hard,0.0,0.0,0.007378535563080328,0.007680348292446415,0.8571173203420525,0.0,contact_alignment
467,5207.185733677137,499.20071189544905,5706.386445572586,True,0.0,0.0,False,342,-1.0,1.0,0.478638619184494,0.9055998921394348,1.0,241.97442650794983,1.0,46.49527817964554,hard,0.03879472891147178,0.03866338829398133,0.0008876545303503867,0.0008884661517992043,0.3408775019921985,0.0,success
468,4268.039033862798,498.48065678923155,4766.51969065203,True,19.07234305985938,0.0,False,305,-1.0,0.38347575068473816,0.48023462295532227,0.923532247543335,1.0,241.96982383728027,1.0,46.49671345949173,hard,0.0380284146594628,0.03784582190329505,0.00044145850948828185,0.0005161442779821902,0.6845503981387645,0.06253227232740781,success
469,4362.481989099716,499.21865048360104,4861.700639583317,True,0.0,0.0,False,294,-1.0,0.2961767911911011,0.48115459084510803,0.9096725583076477,1.0,241.9770610332489,1.0,46.49627327919006,hard,0.03805683957994867,0.037830152261656466,0.0004650808009766649,0.000491200446490206,0.6650442020239191,0.0,success
470,4316.809344976872,499.23458092769283,4816.043925904565,True,0.0,0.0,False,274,-1.0,1.0,0.4772386848926544,0.899894654750824,1.0,241.97320222854614,1.0,46.49631291627884,hard,0.03942045737688636,0.0392523322137488,0.0004089301758710216,0.0005026633442389982,0.6363902541138786,0.0,success
471,-366.64326546197157,-2.1341732290663593,-368.7774386910379,False,0.0,0.0,False,1600,-1.0,1.0,0.47592636942863464,0.9326332211494446,1.0,214.93297815322876,1.0,46.481165289878845,hard,0.0,0.0,0.010136798393470536,0.01038269200703603,1.0986408431909558,0.0,contact_alignment
472,-266.79602444528166,-1.9444375067511588,-268.74046195203283,False,0.0,0.0,False,1600,-1.0,1.0,0.4801821708679199,0.9201443195343018,1.0,215.14701008796692,1.0,46.48556500673294,hard,0.0,0.0,0.007322710547015139,0.007353734051487904,0.84605776025338,0.0,contact_alignment
473,-384.0587268893749,-2.2007677050462657,-386.25949459442114,False,0.0,0.0,False,1600,-1.0,1.0,0.4740726351737976,0.9372315406799316,1.0,215.0980544090271,1.0,46.44977271556854,hard,0.0,0.0,0.010421304812354249,0.010450512093811006,1.14484919568513,0.0,contact_alignment
474,2679.675556251256,499.25688122747346,3178.9324374787293,True,0.0,0.0,False,194,-1.0,0.27547702193260193,0.4815484285354614,0.9195864796638489,1.0,241.98090434074402,1.0,46.497358083724976,hard,0.07402324760874088,0.07380617228568301,0.0007271442868899635,0.0009250771710686935,1.059864081730593,0.0,success
475,4392.844643883571,499.2311557083556,4892.075799591927,True,0.0,0.0,False,287,-1.0,0.3078887462615967,0.47948116064071655,0.8998947143554688,1.0,241.97834730148315,1.0,46.496315002441406,hard,0.0384134095735313,0.03823550219118432,0.0004963916534602292,0.0005792923737983556,0.6522823547907872,0.0,success
476,-310.5399685816451,-1.8845763700119038,-312.424544951657,False,0.0,0.0,False,1600,-1.0,1.0,0.4778067469596863,0.9079079031944275,1.0,215.8113133907318,1.0,46.48565888404846,hard,0.0,0.0,0.00853247832397896,0.00887464310823224,1.021244528093545,0.0,contact_alignment
477,2782.2782927087696,499.2409679619149,3281.5192606706846,True,0.0,0.0,False,247,-1.0,0.43844354152679443,0.4828195869922638,0.9206039905548096,1.0,241.97585225105286,1.0,46.496381759643555,hard,0.05921309130724282,0.059046093211190476,0.0004947870798338638,0.000793624808233748,0.19958120438778415,0.0,success
478,4487.003217895023,499.2144658121769,4986.2176837072,True,0.0,0.0,False,297,-1.0,0.2739632725715637,0.4844009578227997,0.9014719128608704,1.0,241.9731092453003,1.0,46.49676352739334,hard,0.03702682399668797,0.03684344733421081,0.000598960207583598,0.0006060914009901964,0.7352998381678287,0.0,success
479,4973.77376694099,499.18267556967317,5472.956442510663,True,0.0,0.0,False,342,-1.0,0.6750178337097168,0.4814147353172302,0.9237905740737915,1.0,241.9822061061859,1.0,46.49691581726074,hard,0.03795183742076545,0.037819024978031635,0.000866884001391502,0.0008675409735746241,0.5530073267091148,0.0,success
480,4298.719467955875,499.2146983846389,4797.934166340514,True,0.0,0.0,False,300,-1.0,1.0,0.4800366759300232,0.9072346687316895,1.0,241.98031544685364,1.0,46.49693250656128,hard,0.03821190800751482,0.038013597442696445,0.0003290188316496961,0.00037922304701370146,0.7096138750779746,0.0,success
481,4183.628283611795,493.93262420345513,4677.56090781525,True,51.33885112726366,0.0,False,303,-1.0,0.6140251159667969,0.48199161887168884,0.9244507551193237,1.0,241.97789788246155,1.0,46.49762511253357,hard,0.038754468710382114,0.038562293165033526,0.0007123014081300322,0.0007845553960263463,0.6868851686065245,0.1694351522351936,success
482,4300.04421257602,499.2398852270916,4799.284097803112,True,0.0,0.0,False,283,-1.0,0.28212448954582214,0.481448233127594,0.9041253328323364,1.0,241.9773554801941,1.0,46.496498584747314,hard,0.03910512364323208,0.03892156216594367,0.0003876005172337453,0.0005000138539404094,0.7080595296504831,0.0,success
483,-331.4962733368326,-2.0041623900814485,-333.500435726914,False,0.0,0.0,False,1600,-1.0,1.0,0.4796657860279083,0.9259917736053467,1.0,215.5054759979248,1.0,46.48981660604477,hard,0.0,0.0,0.00904095740437082,0.009276308332064174,1.0253072442231623,0.0,contact_alignment
484,-223.11314718451115,-1.7777223944415266,-224.89086957895267,False,0.0,0.0,False,1600,-1.0,0.10419131070375443,0.479216068983078,0.9090532064437866,1.0,214.64600086212158,1.0,46.491489708423615,hard,0.0,0.0,0.006142266265828204,0.006212831328965163,0.7431434717400293,0.0,contact_alignment
485,-264.96996992527534,-1.7825414756197286,-266.75251140089506,False,0.0,0.0,False,1600,-1.0,0.05345587804913521,0.480050653219223,0.9142047762870789,1.0,215.130877494812,1.0,46.494376957416534,hard,0.0,0.0,0.0074169035051424494,0.007482121527161766,0.8983888954674736,0.0,contact_alignment
486,-382.4790731363813,-2.052849171885261,-384.5319223082666,False,0.0,0.0,False,1600,-1.0,1.0,0.47790274024009705,0.9280200600624084,1.0,215.23064851760864,1.0,46.48175984621048,hard,0.0,0.0,0.010578254709622547,0.010893863620934882,1.1584792967998492,0.0,contact_alignment
487,4501.333539747163,499.2116831042081,5000.545222851371,True,0.0,0.0,False,291,-1.0,1.0,0.4853978157043457,0.8999373912811279,1.0,241.98068737983704,1.0,46.49780869483948,hard,0.037009086165130614,0.036832794975668146,0.0005435834408860942,0.0005625175707910256,0.7588559894015425,0.0,success
488,-288.4918045257818,-1.8478754867055005,-290.3396800124873,False,0.0,0.0,False,1600,-1.0,1.0,0.47641468048095703,0.9093133807182312,1.0,215.67954063415527,1.0,46.4935028553009,hard,0.0,0.0,0.00807515974704043,0.008195829385669479,0.9569592787911158,0.0,contact_alignment
489,3724.5725347468215,499.1694816109472,4223.742016357769,True,0.0,0.0,False,326,-1.0,1.0,0.48404982686042786,0.9204025864601135,1.0,241.97782039642334,1.0,46.49795472621918,hard,0.0441226512967587,0.043959432638930374,0.0007432678432566667,0.000806796848953051,0.22863009267062914,0.0,success
490,-368.6985969259708,-2.1058034144587703,-370.80440034042954,False,0.0,0.0,False,1600,-1.0,1.0,0.4803590774536133,0.9346434473991394,1.0,215.3921139240265,1.0,46.45869314670563,hard,0.0,0.0,0.010240246219075454,0.010278349247608455,1.1370702691369183,0.0,contact_alignment
491,4329.469090454222,499.23370016247264,4828.702790616695,True,0.0,0.0,False,277,-1.0,0.23707006871700287,0.48236310482025146,0.8999390006065369,1.0,241.9788122177124,1.0,46.49786502122879,hard,0.03945660435799383,0.03929926190518773,0.00037574200986075694,0.00047166153536990423,0.6352057042669131,0.0,success
492,-283.30303302306754,-1.8657453599936729,-285.16877838306124,False,0.0,0.0,False,1600,-1.0,1.0,0.4772109389305115,0.9220632910728455,1.0,215.93521356582642,1.0,46.49204462766647,hard,0.0,0.0,0.007560189930016455,0.007701034640565309,0.9264127805164358,0.0,contact_alignment
493,-371.8708906149768,-2.0766200790051137,-373.94751069398194,False,0.0,0.0,False,1600,-1.0,1.0,0.47663235664367676,0.9232772588729858,1.0,215.3059184551239,1.0,46.49298757314682,hard,0.0,0.0,0.01036310487849501,0.010538094697640842,1.172562237600296,0.0,contact_alignment
494,3088.58193179006,499.2421342999002,3587.82406608996,True,0.0,0.0,False,234,-1.0,0.4198456108570099,0.4862137734889984,0.9053977131843567,1.0,241.97377562522888,1.0,46.497278809547424,hard,0.061686104626373625,0.0616060949862646,0.00041029304041974627,0.0006478543776298347,0.12033533716960841,0.0,success
495,-243.52765845542788,-1.754180330550721,-245.2818387859786,False,0.0,0.0,False,1600,-1.0,0.1586248278617859,0.47794103622436523,0.9123545289039612,1.0,215.86011409759521,1.0,46.49241179227829,hard,0.0,0.0,0.006850494030083292,0.006952417658388805,0.8362684514362902,0.0,contact_alignment
496,3721.6259668322027,498.7037291616008,4220.329695993803,True,0.0,0.0,False,1049,-1.0,1.0,0.48369231820106506,0.9111022353172302,1.0,241.98172569274902,1.0,46.49704307317734,hard,0.04455619321504228,0.04441898977873647,0.0003497500555256365,0.00043017318199306884,0.41930209872768753,0.0,success
497,4407.734339475211,499.24221683861754,4906.976556313828,True,0.0,0.0,False,285,-1.0,0.9914923310279846,0.48523232340812683,0.8999180197715759,1.0,241.97802186012268,1.0,46.49713069200516,hard,0.0384684569618991,0.038332464002523686,0.00041218406936271995,0.0004490286677347633,0.6574892713557249,0.0,success
498,-209.9825349358017,-1.7407417181441904,-211.7232766539459,False,0.0,0.0,False,1600,-1.0,0.6261088252067566,0.4766606390476227,0.9086886644363403,1.0,217.52671480178833,1.0,46.49287700653076,hard,0.0,0.0,0.005756104210362564,0.0059177370386534365,0.7510068901003709,0.0,contact_alignment
499,-311.09535180973893,-1.961988696627021,-313.05734050636596,False,0.0,0.0,False,1600,-1.0,1.0,0.4785441756248474,0.9243312478065491,1.0,215.72274684906006,1.0,46.47596448659897,hard,0.0,0.0,0.008540294394319154,0.008627313300726013,1.0029747866011378,0.0,contact_alignment
