episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
457,-332.4022062722307,-2.2438569870703757,-334.6460632593011,False,0.0,0.0,False,1600,-1.0,1.0,0.46360886096954346,0.9363306164741516,1.0,222.18881726264954,1.0,45.70753902196884,hard,0.0,0.0,0.009444032631916172,0.010000137028985329,0.9632526254291572,0.0,contact_alignment
458,-206.41153398615134,-2.140866254481923,-208.55240024063326,False,0.0,0.0,False,1600,-1.0,0.3423013687133789,0.4707532525062561,0.9308925271034241,1.0,222.60156989097595,1.0,45.861754417419434,hard,0.0,0.0,0.006211961956580185,0.00622111173329594,0.6263018098978024,0.0,contact_alignment
459,-276.3685863272682,-2.1744991102019897,-278.54308543747015,False,0.0,0.0,False,1600,-1.0,0.4450158476829529,0.4779389798641205,0.925168514251709,1.0,222.48047471046448,1.0,45.69804489612579,hard,0.0,0.0,0.008054179723871312,0.008416879641866902,0.849183636761067,0.0,contact_alignment
460,-369.91194363459283,-2.2771777124738426,-372.18912134706665,False,0.0,0.0,False,1600,-1.0,1.0,0.45874685049057007,0.9400582909584045,1.0,220.93289256095886,1.0,45.47755002975464,hard,0.0,0.0,0.010447497613010982,0.01102313106140977,1.069599156102039,0.0,contact_alignment
461,3893.9339173201347,499.1197563823303,4393.053673702465,True,0.0,0.0,False,388,-1.0,1.0,0.4761004149913788,0.9275630116462708,1.0,226.96747303009033,1.0,46.12353444099426,hard,0.04076393431570092,0.04065062217924037,0.00043142870819838153,0.00047848132572563933,0.4770393680240234,0.0,success
462,-227.01532859672847,-2.1025213220585366,-229.11784991878702,False,0.0,0.0,False,1600,-1.0,1.0,0.4742549955844879,0.9317941665649414,1.0,222.47289657592773,1.0,45.839828848838806,hard,0.0,0.0,0.006597773277033087,0.007021898835385925,0.6865678780356707,0.0,contact_alignment
463,3440.0527047565906,499.185289517513,3939.2379942741036,True,0.0,0.0,False,305,-1.0,1.0,0.45787373185157776,0.9426625370979309,1.0,229.38071370124817,1.0,46.18657410144806,hard,0.04810688582376031,0.047984090488616044,0.0005782861492970802,0.0007417239472067855,0.22779402961214337,0.0,success
464,-432.4227930539086,-2.256879908982098,-434.6796729628907,False,0.0,0.0,False,1600,-1.0,1.0,0.4543570876121521,0.9461999535560608,1.0,218.3125627040863,1.0,45.32089173793793,hard,0.0,0.0,0.012116836371167894,0.012538102822611754,1.218438470247643,0.0,coarse_alignment
465,-287.73272890711127,-2.2867818570906095,-290.01951076420187,False,0.0,0.0,False,1600,-1.0,0.2671668231487274,0.46998822689056396,0.9307693839073181,1.0,222.51946568489075,1.0,45.90207785367966,hard,0.0,0.0,0.008296656780257306,0.008394564797974702,0.8366186774884196,0.0,contact_alignment
466,4781.9457750907895,499.20095332643217,5281.146728417221,True,0.0,0.0,False,310,-1.0,0.989162802696228,0.503672182559967,0.9090585112571716,1.0,228.6629605293274,1.0,46.09882593154907,hard,0.03523849273669662,0.035141481277958964,0.000734956363270384,0.0007471188725480151,0.514948794584874,0.0,success
467,4517.805227774697,499.18603469123764,5016.9912624659355,True,0.0,0.0,False,324,-1.0,0.9922879338264465,0.4541064500808716,0.9462243318557739,1.0,224.86870169639587,1.0,46.12118750810623,hard,0.03616392783661802,0.0359893272295469,0.0009147150035793786,0.000979329907471289,0.5846041560517574,0.0,success
468,-271.2729511119677,-2.2066024959377555,-273.4795536079055,False,0.0,0.0,False,1600,-1.0,0.5512133836746216,0.47654643654823303,0.927631676197052,1.0,222.82750368118286,1.0,45.883195996284485,hard,0.0,0.0,0.007952747787187216,0.008351675115385043,0.8151351641920298,0.0,contact_alignment
469,-264.55006849530594,-2.1789381507972765,-266.7290066461032,False,0.0,0.0,False,1600,-1.0,1.0,0.4782548248767853,0.9270190596580505,1.0,222.27598905563354,1.0,45.846675634384155,hard,0.0,0.0,0.007839269030289578,0.00821675192592931,0.8145315601258871,0.0,contact_alignment
470,-415.17108798747336,-2.3217411677327293,-417.4928291552061,False,0.0,0.0,False,1600,-1.0,1.0,0.45747533440589905,0.9439065456390381,1.0,219.735004901886,1.0,45.44757604598999,hard,0.0,0.0,0.011812427305645568,0.012438332331715077,1.1624341811464536,0.0,coarse_alignment
471,-257.3601425492797,-2.168379901855387,-259.5285224511351,False,0.0,0.0,False,1600,-1.0,0.9142362475395203,0.47578194737434387,0.9275017380714417,1.0,222.31984615325928,1.0,45.82749754190445,hard,0.0,0.0,0.007655027453391798,0.008121266242536245,0.768014167802072,0.0,contact_alignment
472,4613.11964469526,498.86453924786184,5111.984183943122,True,13.163598840208962,0.0,False,309,-1.0,0.9956520795822144,0.49263671040534973,0.9045908451080322,1.0,226.26975774765015,1.0,46.184769570827484,hard,0.036657390967658514,0.03647987005889694,0.0006951539301565056,0.00072982983947536,0.5175596577451671,0.042600643495821884,success
473,3620.244327469307,499.2640675354827,4119.508395004789,True,0.0,0.0,False,220,-1.0,0.9921615719795227,0.5081509351730347,0.9049784541130066,1.0,229.58662509918213,1.0,46.115665435791016,hard,0.052011372573945336,0.051775928195234994,0.0007301763172076121,0.0007890957880614077,0.24045375200340668,0.0,success
474,-274.807152012993,-2.286953546781775,-277.0941055597748,False,0.0,0.0,False,1600,-1.0,0.9970730543136597,0.4609085023403168,0.9401801228523254,1.0,222.58272528648376,1.0,45.69180727005005,hard,0.0,0.0,0.00797578806447841,0.007997898821814935,0.8112886018871565,0.0,contact_alignment
475,3355.2221801135274,499.0595125272924,3854.28169264082,True,9.023330978118977,0.0,False,247,-1.0,1.0,0.47941872477531433,0.9200261831283569,1.0,225.79151391983032,1.0,46.1683264374733,hard,0.05436485652737694,0.054244377096043,0.000836228114463187,0.0008523838291331651,0.1588442205453556,0.03810972234723305,success
476,-268.13993661878135,-2.2604555079331616,-270.4003921267145,False,0.0,0.0,False,1600,-1.0,1.0,0.4663226008415222,0.9363836646080017,1.0,222.2316825389862,1.0,45.792585611343384,hard,0.0,0.0,0.0076973842623780115,0.007713436902664865,0.7569413004272952,0.0,contact_alignment
477,-202.11691551051905,-2.022000569428162,-204.13891607994722,False,0.0,0.0,False,1600,-1.0,0.6176953911781311,0.4812554121017456,0.9192909002304077,1.0,222.27398991584778,1.0,45.93053311109543,hard,0.0,0.0,0.005699097718863947,0.00602587234285337,0.6317378658067271,0.0,contact_alignment
478,4461.934650189641,499.2072258074988,4961.141875997139,True,0.7856121746744998,0.0,False,312,-1.0,0.38033705949783325,0.4664340317249298,0.9350683093070984,1.0,224.756098985672,1.0,46.18472158908844,hard,0.036188359455931615,0.03608716960344151,0.0003401998574735619,0.00034325029653830993,0.6037114545692551,0.0025179877393413457,success
479,4540.127805458452,499.2154586007458,5039.343264059197,True,0.048327591057990504,0.0,False,300,-1.0,0.296891450881958,0.481580525636673,0.9128340482711792,1.0,229.3443727493286,1.0,46.16544961929321,hard,0.03596197057371901,0.0357906480334175,0.000521904893053719,0.0005497496076281923,0.5870967302346412,0.00016109197019330168,success
480,3297.3054986081142,499.2641057053843,3796.5696043134985,True,0.0,0.0,False,228,-1.0,1.0,0.515550971031189,0.8985445499420166,1.0,227.10471630096436,1.0,46.174758076667786,hard,0.05780459067771695,0.05757723119573101,0.0006683310872479301,0.0007055298538127215,0.30452315420605564,0.0,success
481,-366.17522573313613,-2.3031779492407183,-368.47840368237684,False,0.0,0.0,False,1600,-1.0,1.0,0.4587419927120209,0.9422417283058167,1.0,221.31948590278625,1.0,45.62391936779022,hard,0.0,0.0,0.010423543420241908,0.010938056171837818,1.0418467175067891,0.0,contact_alignment
482,-268.9776747709713,-2.197552093271386,-271.1752268642427,False,0.0,0.0,False,1600,-1.0,1.0,0.4662914574146271,0.9312052130699158,1.0,222.39370584487915,1.0,45.84270566701889,hard,0.0,0.0,0.007664876441348763,0.007920020932575808,0.7714817929272307,0.0,contact_alignment
483,3472.1211912520844,499.1919244391784,3971.3131156912627,True,0.0,0.0,False,307,-1.0,1.0,0.4529399573802948,0.9465588927268982,1.0,232.54521250724792,1.0,46.13322466611862,hard,0.04823938807168178,0.048128436501981134,0.00032248065001548923,0.000431118086613385,0.28007831324887067,0.0,success
484,2541.501181649285,496.8077813435251,3038.3089629928104,True,35.008549113283145,0.0,False,187,-1.0,0.2713029384613037,0.4782814085483551,0.9181115627288818,1.0,234.23518300056458,1.0,46.15986704826355,hard,0.07681624624268585,0.0764694563493932,0.0001006866695681104,0.00011658573777158513,1.3992075030579578,0.18721149258440184,success
485,4517.434839487811,499.2362898583055,5016.671129346116,True,0.0,0.0,False,291,-1.0,0.28356119990348816,0.5091947317123413,0.8977302312850952,1.0,226.18915677070618,1.0,46.15313917398453,hard,0.03653598002964442,0.03640071740487996,0.0002540167690092308,0.00030027198886683717,0.5538734307625252,0.0,success
486,-306.3692636550934,-2.0675858306969244,-308.43684948579033,False,0.0,0.0,False,1600,-1.0,1.0,0.4868253767490387,0.9138466715812683,1.0,222.5091290473938,1.0,45.7674515247345,hard,0.0,0.0,0.008921990570744495,0.009516135256809966,0.9085042545592908,0.0,contact_alignment
487,3214.328083284581,499.2294665250307,3713.557549809612,True,0.0,0.0,False,260,-1.0,0.6009553074836731,0.45948299765586853,0.9436626434326172,1.0,222.89965867996216,1.0,46.15961253643036,hard,0.05259485273089304,0.05233727545533967,0.0007344606221813663,0.0008852916575728479,0.2513395914374969,0.0,success
488,4565.079648236747,499.22859374318557,5064.308241979932,True,0.0,0.0,False,298,-1.0,0.271920770406723,0.5033478736877441,0.9104181528091431,1.0,226.47960543632507,1.0,46.19165599346161,hard,0.03553352729606009,0.03541708316805334,0.00020927717309233832,0.0002486566158449553,0.6165748910700922,0.0,success
489,4567.178233552204,499.1638067165676,5066.342040268772,True,5.173271105398953,0.0,False,319,-1.0,0.8353068828582764,0.46147093176841736,0.9395780563354492,1.0,222.90258765220642,1.0,46.19196265935898,hard,0.0365295798830526,0.036338139243533324,0.0008920755476525159,0.0009023381935340269,0.5848309959571033,0.016217150800623678,success
490,4751.798039014542,499.21213820785744,5251.0101772224,True,0.0,0.0,False,325,-1.0,1.0,0.4724878668785095,0.9212756752967834,1.0,225.4478943347931,1.0,46.15633100271225,hard,0.036397634800226446,0.03615969990624211,0.0008310125793075886,0.00097889720772519,0.543927580706839,0.0,success
491,6095.15501521494,499.17336056627784,6594.328375781218,True,0.0,0.0,False,396,-1.0,0.7871200442314148,0.4579053223133087,0.9411598443984985,1.0,222.90531516075134,1.0,46.148614287376404,hard,0.042734883014530746,0.042644052693649015,0.0007522304669311034,0.0009220450981816333,0.14638602567447934,0.0,success
492,4542.721215442241,499.2332531573332,5041.954468599574,True,3.0207810225801355,0.0,False,292,-1.0,0.29210227727890015,0.5235782861709595,0.8986987471580505,1.0,224.22149181365967,1.0,46.16819083690643,hard,0.0361803153172238,0.03596519918375689,0.00035518425511317357,0.00046034680209129013,0.583309971241579,0.010345140488288135,success
493,-326.11348851447974,-2.2113096253521483,-328.3247981398319,False,0.0,0.0,False,1600,-1.0,1.0,0.4627578854560852,0.9349931478500366,1.0,222.2634983062744,1.0,45.884748101234436,hard,0.0,0.0,0.009379407344192351,0.009446561153921115,0.8973674470792611,0.0,contact_alignment
494,-219.10846739530146,-1.9028077623500332,-221.01127515765148,False,0.0,0.0,False,1600,-1.0,0.137709841132164,0.4801332950592041,0.9157930612564087,1.0,222.75838613510132,1.0,46.03129893541336,hard,0.0,0.0,0.0065367437104454,0.006722579292488626,0.6432235871656943,0.0,contact_alignment
495,-261.6543593866628,-1.9821497713909286,-263.63650915805374,False,0.0,0.0,False,1600,-1.0,0.05037691816687584,0.4883674383163452,0.9088160991668701,1.0,222.75248169898987,1.0,45.96580386161804,hard,0.0,0.0,0.007817043281812581,0.008142689827656514,0.7858787229481464,0.0,contact_alignment
496,-377.4598760655805,-2.184897000330044,-379.64477306591056,False,0.0,0.0,False,1600,-1.0,1.0,0.46231967210769653,0.9382994174957275,1.0,221.48062586784363,1.0,45.599457025527954,hard,0.0,0.0,0.010904986376576203,0.011505833452921936,1.0680229611011163,0.0,contact_alignment
497,5577.332528022398,499.2086612368365,6076.541189259235,True,0.0,0.0,False,345,-1.0,1.0,0.5072935223579407,0.9032654166221619,1.0,227.42161870002747,1.0,46.19406968355179,hard,0.039874063315121555,0.03974082085161673,0.000625986436627828,0.0007508153951543878,0.18030351294685037,0.0,success
498,-287.11968461962726,-2.0340661722418036,-289.1537507918691,False,0.0,0.0,False,1600,-1.0,1.0,0.488545686006546,0.91770339012146,1.0,222.64930129051208,1.0,46.05627030134201,hard,0.0,0.0,0.008470590981126437,0.0088669092083094,0.8467851779165149,0.0,contact_alignment
499,-235.1050969396731,-1.9443388686797523,-237.04943580835285,False,0.0,0.0,False,1600,-1.0,1.0,0.4688611626625061,0.9312815070152283,1.0,222.67099738121033,1.0,45.83327203989029,hard,0.0,0.0,0.006792094447527857,0.006943834170316334,0.718659756972433,0.0,contact_alignment
